# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
2852,-46.95765353435662348147,18.71239999999993486313,9.34799999999991726440,0.13305861633582782844,0.19999999999999945599,0.90909090909089884658,-52.61223873005566531447,2.91281721786079428327,18.71043540391693582592,0.48201826495577221321,9.34578168872521786170,0.18645027398591865198,0.09453473397409618839,0.00015351676546869375,0.19893263960175808225,0.10092670870427389307,0.86970319669673645802,0.00641465832990839157,89.40000000000000568434,5364,11.18415066194294382740,0.84500515598578185283,0.07555380658999322208
2853,-46.95037152600858831875,18.72059999999993351594,9.34799999999991726440,0.13310892825275866258,0.19999999999999945599,0.90909090909089884658,-52.61119188299238658146,2.91483893858670661814,18.71257568438246110532,0.48055553358406022380,9.34848438533847136966,0.18959761579583533919,0.09465825905645783300,0.00015094431177015220,0.19946666341991886595,0.10089126374283363674,0.87084891822280785512,0.00627539983803477881,89.36666666666666003493,5362,11.18852825965304909062,0.85406404022788617869,0.07633390383503131649
2854,-46.94309177609169836387,18.72879999999993216875,9.34799999999991726440,0.13315923988531896960,0.19999999999999945599,0.90909090909089884658,-52.61178635143028259336,2.91527560011914133042,18.72299116574344068908,0.48367869970644550293,9.34374965800430956619,0.18913001309035792907,0.09486636919124798173,0.00015065286666908007,0.20266482383000605783,0.10214396178371480672,0.87273693174679933815,0.00612736136639846669,89.54999999999999715783,5373,11.16645569620253297671,0.85737898191256145530,0.07678165796190256076
2855,-46.95333967899862415152,18.72879999999993216875,9.36439999999991634638,0.13308841922101571908,0.19999999999999945599,0.90909090909089884658,-52.61015265315995748097,2.91422227072326212038,18.72175331890327854012,0.47768951340889576063,9.36165583376343590771,0.18923317829975633275,0.09488075225262795898,0.00014865476073235142,0.20159975904505583744,0.10153651808870380047,0.87279213385466258845,0.00597789533015651454,89.36666666666666003493,5362,11.18809923521730986806,0.86093596244546310992,0.07695104810435128562
2856,-46.94606285362018383012,18.73699999999993437427,9.36439999999991634638,0.13313870439565830828,0.19999999999999945599,0.90909090909089884658,-52.61415047075570328161,2.91451060135446260446,18.74383093390224530594,0.47680027694227627988,9.36585094216418134749,0.19131191191845184352,0.09467521994291192011,0.00015110570202163062,0.19889991941975482259,0.09867944288014691978,0.87112916153790020957,0.00626655192410698926,89.70000000000000284217,5382,11.14780709905222266798,0.85591442592705346826,0.07677872592537259011
2857,-46.93878828366916167170,18.74519999999993302708,9.36439999999991634638,0.13318898928318437247,0.19999999999999945599,0.90909090909089884658,-52.61297005003369520182,2.91519282600218287982,18.74051375695106713692,0.48189060265723981935,9.36081130963775009945,0.19287799463910573761,0.09446481252417091024,0.00015398382556378650,0.19745287505693706609,0.10031183829472807567,0.86916260502780651187,0.00656934184203416139,89.70000000000000284217,5382,11.14737037725329926730,0.85589935385434567916,0.07678038181998922407
2858,-46.93151596810165671059,18.75339999999993523261,9.36439999999991634638,0.13323927387845058146,0.19999999999999945599,0.90909090909089884658,-52.61586853408049790914,2.91412200707422819335,18.75133258779155198681,0.47958617630510219643,9.36210157665273179362,0.19190682769770350813,0.09448363926998058770,0.00015481058688622402,0.19829960119332185053,0.09921191558209253858,0.86942362527006133988,0.00656256830405967800,89.84999999999999431566,5391,11.12931354359925784081,0.84122872189660169440,0.07558675731446284907
2859,-46.92424590587441457501,18.76159999999993388542,9.36439999999991634638,0.13328955817631690794,0.19999999999999945599,0.90909090909089884658,-52.61591931421730095053,2.91799785567732916647,18.76428506805549645264,0.48319285100652381582,9.36163766259527818647,0.19262578489012571747,0.09513693300182617107,0.00014292312755369042,0.20464385410250798825,0.10345812096760401144,0.87546661535015868338,0.00551699276450090103,90.03333333333333143855,5402,11.10580448065173087002,0.84068576251326931903,0.07569787168303675207
2860,-46.93449012284468579992,18.76159999999993388542,9.38079999999991542836,0.13321870716840014670,0.19999999999999945599,0.90909090909089884658,-52.61563465245232151801,2.91354160911013071455,18.76377933812963050286,0.47675722234676293221,9.37452193290151569727,0.18995424493353693651,0.09443857672662787917,0.00015890765096686447,0.19972373676544941112,0.10177022656069965867,0.86898258240361447857,0.00689579445298688955,89.90000000000000568434,5394,11.12254774707954929625,0.84323676782248657702,0.07581327470982496264
2861,-46.92722297700438360835,18.76979999999993609094,9.38079999999991542836,0.13326896504252816467,0.19999999999999945599,0.90909090909089884658,-52.61730632908033555850,2.91336122402329378289,18.77272327575790455967,0.47521749197453960756,9.38537812675612670432,0.19270889497346452290,0.09473157062292203445,0.00014741433319356303,0.20029999999832570623,0.10029676065560416687,0.87179951755831053273,0.00594841984889659444,89.96666666666666856145,5398,11.11379470075968001197,0.83264586998791390027,0.07492003338256722489
2862,-46.91995808151062874458,18.77799999999993474376,9.38079999999991542836,0.13331922261654080564,0.19999999999999945599,0.90909090909089884658,-52.61613482732209234882,2.91682205804518401848,18.77597407774772975131,0.48154952804502659802,9.37986150990511724501,0.19191272961860453283,0.09469701466710915561,0.00014908034297498522,0.19959468147072517707,0.10036538184895403558,0.87139861862879974819,0.00604894165195131363,90.06666666666666287711,5404,11.10272996483435115067,0.83879835622280474183,0.07554883878825556509
2863,-46.91269543532281005582,18.78619999999993339657,9.38079999999991542836,0.13336947988531144826,0.19999999999999945599,0.90909090909089884658,-52.61752575814796273335,2.91462596638139403993,18.77454903264179364442,0.47363121933385693429,9.38090234040413584182,0.19050983302194798852,0.09448647516106112310,0.00015720797415007146,0.19879269456061079979,0.10089615369268065126,0.86956558200246836243,0.00681759359393136616,90.04999999999999715783,5403,11.10394298407997126787,0.83162522869344657206,0.07489458743491123061
2864,-46.90543503740097719401,18.79439999999993560209,9.38079999999991542836,0.13341973684371682962,0.19999999999999945599,0.90909090909089884658,-52.62023079705598149758,2.91535964543079817446,18.79739086599281705503,0.48152920990174269411,9.37738594431168337451,0.19476125698243809681,0.09444829286123153367,0.00015243318353602508,0.19766037781512538207,0.09924070387661937387,0.86933237359652215659,0.00641113116683704291,90.36666666666666003493,5422,11.06437004242759591932,0.83115863524393585049,0.07512028538965731528
2865,-46.91567556440580943899,18.79439999999993560209,9.39719999999991806305,0.13334885564630180599,0.19999999999999945599,0.90909090909089884658,-52.61781604362138864417,2.91546824226565481908,18.78819693571079341154,0.48407562527321668089,9.38461275624791824157,0.19074701829769574735,0.09471756554553352470,0.00015277680084099015,0.20306370300712961452,0.10281340835617058804,0.87167722760112631430,0.00637474090364132696,90.16666666666667140362,5410,11.08925864300240426985,0.85483258902084247044,0.07708654081761028010
2866,-46.90841807474964042513,18.80259999999993425490,9.39719999999991806305,0.13339908621512974740,0.19999999999999945599,0.90909090909089884658,-52.61752792086124230764,2.91571448619419237858,18.79415460542179872050,0.47757735073464535613,9.41617817218391905953,0.19106504653556641293,0.09474271077647497541,0.00014776969119181596,0.19962971769009313361,0.10008484528480614262,0.87191249879037069359,0.00596936576665630693,90.04999999999999715783,5403,11.10328582006664177584,0.82898362010907800101,0.07466110785069410283
2867,-46.90116283037571065506,18.81079999999993290771,9.39719999999991806305,0.13344931647090732540,0.19999999999999945599,0.90909090909089884658,-52.61953161813197965557,2.92067610719049675083,18.81044949763795770536,0.48356534334627271354,9.39840151270670531858,0.19009358337457840649,0.09457443474727345034,0.00015274000078852317,0.19833245348485972759,0.09912708711242662618,0.87044274217810868599,0.00639402113500541890,90.45000000000000284217,5427,11.05466273497972728990,0.82950975987381614374,0.07503709337500086285
2868,-46.89390983024670589430,18.81899999999993511324,9.39719999999991806305,0.13349954640852465526,0.19999999999999945599,0.90909090909089884658,-52.62042555281868771999,2.91934926470741729077,18.81866703768868021029,0.47792033520167948035,9.39944922217290113053,0.19303135985635933025,0.09435826483403138287,0.00015190080508553725,0.19514509551177480762,0.09803733807556014312,0.86849255518475587667,0.00635004734066795234,90.54999999999999715783,5433,11.04255338733431379694,0.82613461102278229475,0.07481373030719050410
2869,-46.88665907332597981849,18.82719999999993731876,9.39719999999991806305,0.13354977602287487759,0.19999999999999945599,0.90909090909089884658,-52.62318778294419274744,2.91966743685469198866,18.83883951103549492245,0.47899430448804358740,9.40199995890313466873,0.19326986361337994413,0.09430471400899610723,0.00016073099767442594,0.19803288313994424352,0.10050351238587383607,0.86810881220530622393,0.00705678529157549410,90.81666666666666287711,5449,11.00990271659324548637,0.83338123009633413574,0.07569378690697498024
2870,-46.89689590637808436213,18.82719999999993731876,9.41359999999991714503,0.13347886478961962231,0.19999999999999945599,0.90909090909089884658,-52.62090780138218093498,2.91932499072712747790,18.82771019777289467356,0.48209927548082770477,9.41072339751401365504,0.19405052823701093856,0.09468952530063209916,0.00015430421158899111,0.20026666403171558550,0.10112742028803239913,0.87156027104848377007,0.00649923822533923952,90.58333333333332859638,5435,11.03865476628634567646,0.82599223368219854002,0.07482725487573890777
2871,-46.88964804963180199593,18.83539999999993241886,9.41359999999991714503,0.13352906804853459377,0.19999999999999945599,0.90909090909089884658,-52.62431882810663097416,2.91800496800723951907,18.84136664049904297258,0.48006842456575782307,9.40788889520868920613,0.19239144334007657333,0.09444932632668467942,0.00014945336116718819,0.19669124739183330153,0.10073077947350597694,0.86950575101501181852,0.00612197757043379202,90.83333333333332859638,5450,11.00914846760873722076,0.83925106316034581155,0.07623215052731838193
2872,-46.88240243311995669728,18.84359999999993462438,9.41359999999991714503,0.13357927098152783119,0.19999999999999945599,0.90909090909089884658,-52.62452189329201956980,2.91704818569804524842,18.84712646420217296850,0.48906333323382472633,9.41165470137188719946,0.19292253442987408740,0.09448139649090248060,0.00015717469693593875,0.20221218571309823586,0.10337323313353462273,0.86982126320457331392,0.00677382292866451127,90.86666666666666003493,5452,11.00451293340671554688,0.85490201427731293826,0.07768649275535516319
2873,-46.87515905580853825541,18.85179999999993327719,9.41359999999991714503,0.13362947358350588112,0.19999999999999945599,0.90909090909089884658,-52.62296825747306172616,2.91929534584619254645,18.84911847677176410798,0.47990462921642201843,9.41988902471331712718,0.19557621240389819195,0.09431600189134128898,0.00015580355441826532,0.19821476631534382107,0.10108641401823796613,0.86823609098930187855,0.00670495984792534618,90.78333333333333143855,5447,11.01341351450606076412,0.82450784825902490027,0.07486396902949694898
2874,-46.86791791666416173712,18.85999999999993903543,9.41359999999991714503,0.13367967584937862080,0.19999999999999945599,0.90909090909089884658,-52.62500382189971759317,2.92308010990840694276,18.85806180361320727457,0.47815726798055296909,9.41794032197718067323,0.19266826308501239229,0.09458755680192061643,0.00015539175935064541,0.20319658534604498334,0.10421529783569492833,0.87082017965030444895,0.00661416209112193620,91.01666666666666571928,5461,10.98619963369963592470,0.82097699797781376052,0.07472802473564257864
2875,-46.87815105181753239094,18.85999999999993903543,9.42999999999991800337,0.13360873473348466867,0.19999999999999945599,0.90909090909089884658,-52.62483493605659390369,2.91980563255814740131,18.85776763297812763653,0.47754520941588229910,9.43084118757932010624,0.19259496128299638529,0.09457764084728677301,0.00014950978262083455,0.19868027608048588473,0.09948891046042794561,0.87071853298848400637,0.00611225139304129913,90.88333333333333996507,5453,11.00239361702127638409,0.81565144659745347777,0.07413399983578101982
2876,-46.87091280478630750395,18.86819999999993413553,9.42999999999991800337,0.13365891067804538950,0.19999999999999945599,0.90909090909089884658,-52.62498740586507750550,2.91882967993551467600,18.86782215931451744950,0.47713120792497570877,9.43420836843444199360,0.19030557091684180415,0.09500841769820567162,0.00014493773501351092,0.20432430498904824434,0.10275520201756926930,0.87469460309635982398,0.00567036607214017798,90.98333333333333428072,5459,10.99028948332722599446,0.82960799267650708888,0.07548554512008628925
2877,-46.86367679295818078344,18.87639999999993278834,9.42999999999991800337,0.13370908628387598305,0.19999999999999945599,0.90909090909089884658,-52.62401240205758057300,2.92112499453738028166,18.87430161498691916222,0.47828691602372352953,9.43698760261139568684,0.19376175286537489217,0.09475111830849224093,0.00014656678576828615,0.20079999999786193876,0.10111606628346621328,0.87228609423963754388,0.00585287139304895097,91.03333333333333143855,5462,10.98389489104559579857,0.82893737071087181256,0.07546843619075840892
2878,-46.85644301530238209352,18.88459999999993854658,9.42999999999991800337,0.13375926154589984352,0.19999999999999945599,0.90909090909089884658,-52.62860281082947011555,2.92118513347237129807,18.88486306825597083048,0.48760646183353695271,9.43068198164070103928,0.19134441441787283789,0.09462011923638133370,0.00015268430825974289,0.19943330252721983009,0.10003722752953973785,0.87128471408601404491,0.00636585349550255163,91.28333333333333143855,5477,10.95307706355003674048,0.82866278036194285228,0.07565570620511660738
