# in_testing: False
# method: euler
# panel: Control_no_firing
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: 100
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
54,-68.97029125278262995380,0.36079999999999901039,0.16399999999999870237,0.03867041566155098031,0.19999999999999945599,0.90909090909089884658,-68.96996345747133716486,0.03783612120748333640,0.36100120773482136105,0.00900570096364477352,0.16488155004438875828,0.00328275609841829690,0.03706099735698341335,0.00001178117102806962,0.19999211581257414494,0.10069301663331735319,0.87117104297513869859,0.00635358829317020715,0.00000000000000000000,0,,,
55,-68.97740653880947547805,0.36079999999999901039,0.18039999999999870028,0.03865416583223808128,0.19999999999999945599,0.90909090909089884658,-68.97358718134353239293,0.03866607036170606471,0.36204205183667870216,0.00924988300910093049,0.17966667225923332873,0.00364711032620871570,0.03708599581611417978,0.00001089425554653216,0.19989999999411675602,0.10164912130637775156,0.87211203965803185678,0.00600101069935204262,0.00000000000000000000,0,,,
56,-68.95516495668330492208,0.36899999999999893996,0.18039999999999870028,0.03870498254136251620,0.19999999999999945599,0.90909090909089884658,-68.95522137081970015515,0.03802564814501416257,0.36887105252167162739,0.00920855229019347347,0.18015652802333670390,0.00361246138395994107,0.03711035555021939547,0.00001115302758779725,0.20146664150905627122,0.10258930890815050330,0.87166229846024512184,0.00610968534157120546,0.00000000000000000000,0,,,
57,-68.93293763032340848440,0.37719999999999892504,0.18039999999999870028,0.03875583010321249217,0.19999999999999945599,0.90909090909089884658,-68.93386869364243807468,0.03788246270204150695,0.37693163183543076933,0.00947123324665204852,0.18047661647187884792,0.00356720539004904596,0.03702777214626951779,0.00001204701152602293,0.19629968376744044711,0.09809802374281886839,0.86867766861573103565,0.00660207583567389098,0.00000000000000000000,0,,,
58,-68.91072454608351449679,0.38539999999999896563,0.18039999999999870028,0.03880670849744039669,0.19999999999999945599,0.90909090909089884658,-68.90875521688586502478,0.03842473475845107483,0.38611525730322548977,0.00975781698163322511,0.18018330201449431205,0.00365587482046677605,0.03712788198943336310,0.00001170974487207303,0.19876474210673933385,0.10008684367461329057,0.86966250892936169947,0.00638553774840921323,0.00000000000000000000,0,,,
59,-68.88852569033488748573,0.39359999999999895071,0.18039999999999870028,0.03885761770367690549,0.19999999999999945599,0.90909090909089884658,-68.89033272940309871046,0.03848534333755345566,0.39275183136976982157,0.01002512203033475123,0.18003401590737089233,0.00361036537109778524,0.03731992334196706368,0.00001087154051820520,0.20219970074432427887,0.10366834008698212755,0.87322081207959367788,0.00588465278058969768,0.00000000000000000000,0,,,
60,-68.89567997616786954040,0.39359999999999895071,0.19679999999999872595,0.03884120367008345176,0.19999999999999945599,0.90909090909089884658,-68.89524960884827464724,0.03840830558523061072,0.39392696750929317995,0.00987052374271594167,0.19718727423721243985,0.00406250917342856465,0.03707378358828408021,0.00001197089677196555,0.19436134936926779959,0.09842238485560160510,0.86765672343903976760,0.00643539685120322284,0.00000000000000000000,0,,,
61,-68.87350733885897113851,0.40179999999999899130,0.19679999999999872595,0.03889209565552146503,0.19999999999999945599,0.90909090909089884658,-68.87488456936333136582,0.03750510915264616135,0.40137374260983110785,0.01004981463936804528,0.19792114098007823619,0.00386914079050944574,0.03733575730274351495,0.00001099371438785734,0.20209810876978609451,0.10248002149851845322,0.87284081615411146515,0.00595414113792459669,0.00000000000000000000,0,,,
62,-68.85134888605449532406,0.40999999999999897637,0.19679999999999872595,0.03894301837261626709,0.19999999999999945599,0.90909090909089884658,-68.85232732850154491189,0.03818338412786960456,0.40972304205894743978,0.01031565195139640470,0.19771791151488041227,0.00394778024231541309,0.03735622937033359486,0.00001197875839965578,0.20452343986890855754,0.10372651487912354362,0.87219602503959692275,0.00654896392453520413,0.00000000000000000000,0,,,
63,-68.82920460420257313672,0.41819999999999901696,0.19679999999999872595,0.03899397180098661264,0.19999999999999945599,0.90909090909089884658,-68.83127471897536509005,0.03744075703028535568,0.41747628873843456443,0.01056403979064373007,0.19732076622219518747,0.00399933371422358293,0.03737255295658454407,0.00001129280165604088,0.19993333167780683035,0.10034224270084408925,0.87136407442742536134,0.00605476033504681165,0.00000000000000000000,0,,,
64,-68.80707447976860180461,0.42639999999999900204,0.19679999999999872595,0.03904495592022998868,0.19999999999999945599,0.90909090909089884658,-68.80629849701983857813,0.03776933524188046121,0.42664132393314763148,0.01086305182975443213,0.19637989270028927136,0.00395933273946725856,0.03737937838752208169,0.00001161080220376957,0.19906084930021131219,0.09990233364463417531,0.87035996877083343648,0.00628297470068119902,0.00000000000000000000,0,,,
65,-68.81426741381571332568,0.42639999999999900204,0.21319999999999869611,0.03902837765676535342,0.19999999999999945599,0.90909090909089884658,-68.81585822354762171926,0.03744821193528246467,0.42609989238004791767,0.01071608154793222620,0.21411886447254385724,0.00423671467784605613,0.03722116570803810087,0.00001321482175601696,0.19742282905035490881,0.10127129249937995292,0.86716148902831891032,0.00712468925842101117,0.00000000000000000000,0,,,
66,-68.79216335743755905696,0.43459999999999904263,0.21319999999999869611,0.03907934436098441794,0.19999999999999945599,0.90909090909089884658,-68.78815592445053539450,0.03795907193269779101,0.43592304422345029558,0.01088943048373139551,0.21246045049621029022,0.00421177303148698775,0.03747488730514560856,0.00001143943216464665,0.20113333328737725836,0.10339791967630708458,0.87151929580731868352,0.00608686197211490577,0.00000000000000000000,0,,,
67,-68.77007341480623381358,0.44279999999999902771,0.21319999999999869611,0.03913034167594076768,0.19999999999999945599,0.90909090909089884658,-68.76479224544901569516,0.03836548487579983374,0.44503673315985031733,0.01122392280220870127,0.21404875291171315821,0.00413180866288918435,0.03736375709424094582,0.00001318297520545274,0.19917504338459984803,0.10188864769078483097,0.86785772371264868763,0.00703458280730877641,0.00000000000000000000,0,,,
68,-68.74799757246334763749,0.45099999999999901279,0.21319999999999869611,0.03918136958122080821,0.19999999999999945599,0.90909090909089884658,-68.74503934195644205829,0.03788528334326173724,0.45198081549772839427,0.01125068852284978604,0.21229114658753167610,0.00427501047460047013,0.03752224757699636204,0.00001135798622324298,0.19902565698379132142,0.10142666525345681028,0.87047613552480873622,0.00608251480505775204,0.00000000000000000000,0,,,
69,-68.72593581696771991574,0.45919999999999899787,0.21319999999999869611,0.03923242805638978148,0.19999999999999945599,0.90909090909089884658,-68.72846731013098064977,0.03833471382880832001,0.45816458323254743989,0.01170514247514090750,0.21276396269084857371,0.00428522405967027981,0.03762837405797313933,0.00001193133460384249,0.20269999999999979701,0.10250796790060012764,0.87209783290077158568,0.00634260199253881829,0.00000000000000000000,0,,,
70,-68.73316705080438282494,0.45919999999999899787,0.22959999999999869402,0.03921568554193650274,0.19999999999999945599,0.90909090909089884658,-68.73188610138227261359,0.03849531663693513128,0.45959506856932363927,0.01163631897841476900,0.22852256899468101348,0.00456924602396222013,0.03747945011501078311,0.00001165124059688016,0.19597088944951143730,0.09847952807221727056,0.86875750773383930703,0.00619597398285485004,0.00000000000000000000,0,,,
71,-68.71113121412683710787,0.46739999999999809477,0.22959999999999869402,0.03926672640920569196,0.19999999999999945599,0.90909090909089884658,-68.71243880381480551023,0.03825102627368021091,0.46688901361536916390,0.01177146025604780197,0.22912061845205997090,0.00449747315796363446,0.03757323169848252042,0.00001174577966623798,0.19703332916815768927,0.09889001377836029172,0.86993051248333663761,0.00621601344686851468,0.00000000000000000000,0,,,
72,-68.68910942093816629495,0.47559999999999802434,0.22959999999999869402,0.03931779776644563074,0.19999999999999945599,0.90909090909089884658,-68.69384295888369251770,0.03804729855211257811,0.47378410754406541372,0.01193688309483611522,0.22925458580772115069,0.00462531510255284519,0.03766595661086208358,0.00001182867685736954,0.20079848139768494142,0.10272643666141900720,0.87110239368405983917,0.00619798735190368270,0.00000000000000000000,0,,,
73,-68.66710165787269204429,0.48379999999999800941,0.22959999999999869402,0.03936889959321137472,0.19999999999999945599,0.90909090909089884658,-68.66636640509582889536,0.03801123792740174201,0.48418174198074875880,0.01205985662564797688,0.22962392411740889520,0.00455877282255282620,0.03764715113854569251,0.00001262595553024708,0.19852227745632120004,0.10091202371649041214,0.86939341931797065044,0.00670237520002417864,0.00000000000000000000,0,,,
74,-68.64510791158176061799,0.49199999999999793898,0.22959999999999869402,0.03942003186903707962,0.19999999999999945599,0.90909090909089884658,-68.64922545329044112350,0.03738902463283729632,0.49032887760213761386,0.01221292682575336221,0.22830601648860310293,0.00457977940830946520,0.03771011464004099534,0.00001231942438858908,0.19809963173581521256,0.10067358549335729545,0.87003274234848448909,0.00650725753108115715,0.00000000000000000000,0,,,
75,-68.65237709991791348330,0.49199999999999793898,0.24599999999999744293,0.03940312508691379279,0.19999999999999945599,0.90909090909089884658,-68.65360692759351479708,0.03836060709055291035,0.49181382622861130605,0.01235156758989244472,0.24721756354419674451,0.00489501090868752192,0.03768575703432409246,0.00001158082361637365,0.19629622165365143149,0.09798777424428038729,0.86961674161161917063,0.00611693991403417566,0.00000000000000000000,0,,,
76,-68.63040912434260576447,0.50019999999999797957,0.24599999999999744293,0.03945423956331167714,0.19999999999999945599,0.90909090909089884658,-68.63150674810171381068,0.03766209904698435140,0.49992865440772399355,0.01254539287402451318,0.24601298178746117129,0.00496138071643837178,0.03769441539423664528,0.00001255578718869839,0.19875842877460800362,0.10203056005279595442,0.86868815047885117320,0.00664000978301651848,0.00000000000000000000,0,,,
77,-68.60845512249335342858,0.50839999999999796465,0.24599999999999744293,0.03950538440907025439,0.19999999999999945599,0.90909090909089884658,-68.60509493950675619089,0.03829530885275218149,0.50962857692689056410,0.01289867678525381638,0.24569692166425374791,0.00489391742093363627,0.03787054748149090710,0.00001153954960032001,0.19923333326233888529,0.10031472914415238973,0.87136654321578510540,0.00609777659036355845,0.00000000000000000000,0,,,
78,-68.58651508109635130950,0.51659999999999806075,0.24599999999999744293,0.03955655960371432661,0.19999999999999945599,0.90909090909089884658,-68.58968716978816360097,0.03790581753229236434,0.51561184406529669833,0.01304744657125187467,0.24641243147918245882,0.00487165761294693165,0.03780546134740993269,0.00001265284379231063,0.19729999742597800760,0.09958674211580138824,0.86916609298946012618,0.00662954652484583611,0.00000000000000000000,0,,,
79,-68.56458898689464831477,0.52479999999999793481,0.24599999999999744293,0.03960776512674807348,0.19999999999999945599,0.90909090909089884658,-68.56377625268143560788,0.03838998966283890812,0.52522009084622378605,0.01355099331489014423,0.24600181527362360856,0.00484924177428937547,0.03788124398061876869,0.00001268812207735558,0.19929855856157485672,0.10163032888650476437,0.86946064040000625717,0.00662398571573641869,0.00000000000000000000,0,,,
80,-68.57189578754227454738,0.52479999999999793481,0.26239999999999741309,0.03959069406467201346,0.19999999999999945599,0.90909090909089884658,-68.57191367178283769590,0.03789237462684055813,0.52483677787655347302,0.01307094402598432854,0.26249134794934586568,0.00532810639505770442,0.03794480219007578814,0.00001236320637448196,0.20114387338216255241,0.10120781285301867769,0.87142218034679885807,0.00647708254349305818,0.00000000000000000000,0,,,
81,-68.54999531707824189652,0.53299999999999803091,0.26239999999999741309,0.03964188159809432788,0.19999999999999945599,0.90909090909089884658,-68.54764117130483214169,0.03842670645844498134,0.53393862724063079206,0.01350586041704443171,0.26289161874552546827,0.00534773808587850775,0.03806131000674796427,0.00001109440822886254,0.20179977441752827705,0.10171349878043201009,0.87268742414777489280,0.00574504694508396092,0.00000000000000000000,0,,,
82,-68.52810875106808907731,0.54119999999999790496,0.26239999999999741309,0.03969309938042735186,0.19999999999999945599,0.90909090909089884658,-68.52807736839419305852,0.03797724505865505973,0.54107189871345784393,0.01366096238200802636,0.26130318385009176918,0.00518456721989121391,0.03803810932072963780,0.00001218464147531224,0.19936271106293862454,0.09994487367290681712,0.87116939822406569416,0.00633803179191920821,0.00000000000000000000,0,,,
83,-68.50623607632905986975,0.54939999999999789004,0.26239999999999741309,0.03974434739116652210,0.19999999999999945599,0.90909090909089884658,-68.51111465197749339495,0.03835715204713430193,0.54760926579916069379,0.01375869206967033666,0.26230441170991031230,0.00525973804035697982,0.03807513113484867900,0.00001184442324740820,0.20024206475029004970,0.10138021771740900190,0.87120706668996850119,0.00613123438860821955,0.00000000000000000000,0,,,
84,-68.48437727969509580817,0.55759999999999798614,0.26239999999999741309,0.03979562560978730512,0.19999999999999945599,0.90909090909089884658,-68.48526660237351393334,0.03860792420428981603,0.55748258465359046276,0.01407934128492025969,0.26233515503004889435,0.00516331375283547028,0.03797260031819496562,0.00001289464685868984,0.19735918236866387132,0.10157865358684303736,0.86748467586080413305,0.00669220179014866443,0.00000000000000000000,0,,,
85,-68.49172135353610713082,0.55759999999999798614,0.27879999999999732774,0.03977839025983725268,0.19999999999999945599,0.90909090909089884658,-68.49546166590216955683,0.03868287221417444910,0.55646752796932374974,0.01399101437169104206,0.27978933075989836921,0.00575537323341376861,0.03805539474130362892,0.00001294499704252930,0.20079982338975785328,0.10135855798885749779,0.87005142039735938742,0.00672466216937248149,0.00000000000000000000,0,,,
86,-68.46988803477569263123,0.56579999999999797122,0.27879999999999732774,0.03982965030000435586,0.19999999999999945599,0.90909090909089884658,-68.46672858634946123857,0.03912830703301353047,0.56712126951266705888,0.01439146625034026100,0.27895836780095240037,0.00555332143405541916,0.03813691628782480553,0.00001267315262068482,0.20109997670817522653,0.10281362187717002499,0.87024799175003209051,0.00649626968509308799,0.00000000000000000000,0,,,
87,-68.44806855168320680605,0.57399999999999795630,0.27879999999999732774,0.03988094046879546439,0.19999999999999945599,0.90909090909089884658,-68.44924009200819625676,0.03835437447525945343,0.57382852436414888420,0.01457210689663070852,0.27966537696005194791,0.00561851347346828140,0.03814984823402459840,0.00001252445233804185,0.20069559318206592335,0.10260287952196797678,0.86967623102952817948,0.00644189627330394275,0.00000000000000000000,0,,,
88,-68.42626289116613236274,0.58219999999999794138,0.27879999999999732774,0.03993226074567814837,0.19999999999999945599,0.90909090909089884658,-68.42228934282277919010,0.03898457597988765760,0.58383335330439012356,0.01458603873171407557,0.27967545641979379978,0.00564167153355758875,0.03836041440108376582,0.00001158079616357364,0.20323331141397826816,0.10217408939160348147,0.87311250859287437009,0.00595480074487693585,0.00000000000000000000,0,,,
89,-68.40447104014845081110,0.59039999999999792646,0.27879999999999732774,0.03998361111009982038,0.19999999999999945599,0.90909090909089884658,-68.40656881123990729066,0.03791460074801970143,0.58974250691056562257,0.01498750979316368706,0.27792248023193089068,0.00562872927575271999,0.03810407976518437323,0.00001232041994633470,0.19203268384733820917,0.09763753590618882983,0.86654090022491747636,0.00632753499138478687,0.00000000000000000000,0,,,
90,-68.41185205110298284126,0.59039999999999792646,0.29519999999999740892,0.03996621146867893742,0.19999999999999945599,0.90909090909089884658,-68.41544061789763020442,0.03824001183195964437,0.58908027850498945188,0.01496380348324024417,0.29536400552851999057,0.00599195192163344201,0.03835792362833400498,0.00001119982601048892,0.19909004390585771649,0.09937244034081517408,0.87268020106279864390,0.00569109298943357850,0.00000000000000000000,0,,,
91,-68.39008553319803240811,0.59859999999999791154,0.29519999999999740892,0.04001754346714292421,0.19999999999999945599,0.90909090909089884658,-68.38998777937420925355,0.03813813789458689318,0.59843881571935375607,0.01514851830405865296,0.29367801892425132726,0.00585802903516511372,0.03834252288578130635,0.00001160210625554156,0.19816650304182331643,0.09937674762547923923,0.87104733092308916920,0.00591703594774238995,0.00000000000000000000,0,,,
92,-68.36833278265689273212,0.60679999999999800764,0.29519999999999740892,0.04006890547411116887,0.19999999999999945599,0.90909090909089884658,-68.36863437471278359681,0.03821808288888287053,0.60661844807476283936,0.01530198717099114786,0.29463589969621523101,0.00584995907090187471,0.03844540092334120668,0.00001206657186377144,0.20346587325047438277,0.10361591604336720107,0.87226746614274275338,0.00614322196737180238,0.00000000000000000000,0,,,
93,-68.34659378647641858606,0.61499999999999799272,0.29519999999999740892,0.04012029746902417982,0.19999999999999945599,0.90909090909089884658,-68.34448639856584861718,0.03822854623521433626,0.61578702274547836293,0.01550144345819389272,0.29372043047213458600,0.00591500459516036085,0.03828080002195405340,0.00001314372556568240,0.19476337361986473251,0.09748442435849710708,0.86732981990139657036,0.00670511285501071592,0.00000000000000000000,0,,,
94,-68.32486853166994933417,0.62319999999999797780,0.29519999999999740892,0.04017171943130260631,0.19999999999999945599,0.90909090909089884658,-68.32544089679576870822,0.03845856527117291063,0.62320285945325804011,0.01571604380232615936,0.29600296769871975444,0.00576631698962881602,0.03850466121278158654,0.00001226026132817191,0.20199753344643017750,0.10289773518090081228,0.87140929146775858438,0.00622912148792845871,0.00000000000000000000,0,,,
95,-68.33228614666498401675,0.62319999999999797780,0.31159999999999737907,0.04015415549910168747,0.19999999999999945599,0.90909090909089884658,-68.32843309890232319503,0.03860661952550519666,0.62465423212354853622,0.01584125337578204396,0.31112214633607304659,0.00624406981627218839,0.03850972136699216258,0.00001229931208394051,0.20135794816619484449,0.10060106499730951668,0.87171017126970318234,0.00623874830878505884,0.00000000000000000000,0,,,
96,-68.31058608130331322172,0.63139999999999785185,0.31159999999999737907,0.04020555890925330000,0.19999999999999945599,0.90909090909089884658,-68.31015571485706061594,0.03843845253606897189,0.63134485451841471093,0.01607687003332088430,0.30985121796500231239,0.00611753213339927618,0.03852498903746373604,0.00001244085759420237,0.20046666655772163446,0.10190344884304503026,0.87112919311951597656,0.00630802549940549535,0.00000000000000000000,0,,,
97,-68.28889971547880577418,0.63959999999999794795,0.31159999999999737907,0.04025699220795966177,0.19999999999999945599,0.90909090909089884658,-68.28985008455092042823,0.03878149622514403400,0.63931528017804784003,0.01627376160958073775,0.31148508022339610468,0.00628616148093254917,0.03855671573729444607,0.00001263157542779398,0.19979956689930961078,0.09926781702048233236,0.87087789813403071459,0.00640519556342021394,0.00000000000000000000,0,,,
98,-68.26722703627693533690,0.64779999999999782201,0.31159999999999737907,0.04030845537463525335,0.19999999999999945599,0.90909090909089884658,-68.26988049673225589231,0.03874589226786834262,0.64700927906860095096,0.01641449558005642073,0.31212746093595050700,0.00618294269454850495,0.03860898455740215812,0.00001301347455934821,0.20172128170031680683,0.10190115743094722844,0.87089301250887674044,0.00651141882240126747,0.00000000000000000000,0,,,
99,-68.24556803079956068814,0.65599999999999802913,0.31159999999999737907,0.04035994838867498075,0.19999999999999945599,0.90909090909089884658,-68.24479668221836448083,0.03846193615920376341,0.65636752056122393828,0.01676674429268204536,0.31174126536923246755,0.00610451578318963340,0.03871923266791388318,0.00001263674740465586,0.20193333262219165247,0.10285794017024384173,0.87220663017592969801,0.00634314907009483724,0.00000000000000000000,0,,,
100,-68.25302191973800347569,0.65599999999999802913,0.32799999999999740474,0.04034222017063547605,0.19999999999999945599,0.90909090909089884658,-68.25083636045029322759,0.03953133121833930785,0.65655000190459689158,0.01640593358622135026,0.32611707158778469040,0.00659446611636037728,0.03871781849401512154,0.00001162372894966334,0.20126666666666642724,0.10285516259712361442,0.87235625189265042501,0.00582763467291868339,0.00000000000000000000,0,,,
