# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
3828,-43.85062916278691602656,25.10839999999993565893,12.56239999999991496793,0.15593823841074780367,0.19999999999999945599,0.90909090909089884658,-53.05840908625729213099,3.02784703431028612286,25.10475081386395856953,0.64527626471559285104,12.55700688001629039547,0.25976198818222073772,0.09237420422553457855,0.00015500587923160394,0.20489861941557888092,0.10507777731885789563,0.87064849386167519896,0.00673403098595989642,148.44999999999998863132,8907,6.73576240736582132485,0.30401436336099157964,0.04513436564041212185
3829,-43.84487520460115916876,25.11659999999993786446,12.56239999999991496793,0.15598327099629946679,0.19999999999999945599,0.90909090909089884658,-53.06072778668183076434,3.02760827303668644817,25.12340900034528345941,0.64105291116000251428,12.56356566291850818118,0.26080906619787447287,0.09226960158970327897,0.00015002555875756428,0.19913296081425646555,0.10199241755291142686,0.86976492919613479504,0.00629996416074662079,148.69999999999998863132,8922,6.72493554534245063792,0.30159602130137125320,0.04484742184781984053
3830,-43.83912275757270293752,25.12479999999993296456,12.56239999999991496793,0.15602830169180231801,0.19999999999999945599,0.90909090909089884658,-53.05957097364353813873,3.02844244994885558597,25.11035679510547424798,0.64898488326403924731,12.55662090716729295536,0.25852032838255806224,0.09231118830939535891,0.00015024338373668063,0.19806651177358097771,0.09966762360181186109,0.87012039235542060212,0.00633843445669210730,148.59999999999999431566,8916,6.72913067863151947989,0.30456514659494327013,0.04526069727878752336
3831,-43.83337182110825125392,25.13299999999993517008,12.56239999999991496793,0.15607333049449656492,0.19999999999999945599,0.90909090909089884658,-53.06124095335448487276,3.02775520061313718756,25.13725558794672210183,0.64469628209896778781,12.56151096321746507556,0.25537840031961805964,0.09250246260764148631,0.00015265293627213667,0.20176566277670490712,0.10144901232716639627,0.87197877814867574831,0.00648545470258112336,148.83333333333334280724,8930,6.71850711165864034058,0.29827014609842111836,0.04439530109015323717
3832,-43.82762239461479936153,25.14119999999993382289,12.56239999999991496793,0.15611835740162413599,0.19999999999999945599,0.90909090909089884658,-53.06292988082175554609,3.02758998470469098407,25.15562747784669284101,0.64091904831030543921,12.55692752602235096049,0.26076125104281844269,0.09231223227969632961,0.00015436347926050623,0.19841370112114495305,0.09884963067338678466,0.87027679574159733100,0.00668713210614175612,149.06666666666666287711,8944,6.70797271609079803767,0.30149030579570212929,0.04494507037461557830
3833,-43.83710904326824930877,25.14119999999993382289,12.57879999999991760262,0.15604406758433858604,0.19999999999999945599,0.90909090909089884658,-53.05979317031454911557,3.02809379117462684761,25.13418830925628100204,0.63233913175707234799,12.58066949336354944933,0.26150549390500460456,0.09200917683061599073,0.00015633040314311515,0.19534750279081486424,0.09986799212833995243,0.86728066944437010033,0.00691500416671676863,148.68333333333333712289,8921,6.72562780269058269056,0.30113601881526336213,0.04477441030780712067
3834,-43.83136138740356813059,25.14939999999993247570,12.57879999999991760262,0.15608907417309364485,0.19999999999999945599,0.90909090909089884658,-53.06162773653002773244,3.02814608455784073371,25.15250783748968643749,0.64249978289795861564,12.57957055976951110665,0.25860229744526763707,0.09211458426169928659,0.00015171403757064476,0.19742790867374662711,0.10129371791398095182,0.86835172761738665947,0.00647084739640238320,148.88333333333332575421,8933,6.71634012539184954704,0.30063983468461330517,0.04476244935065332858
3835,-43.82561523985713591856,25.15759999999993468123,12.57879999999991760262,0.15613407886713842609,0.19999999999999945599,0.90909090909089884658,-53.06227737403401789607,3.02815026058473346637,25.16114591855381377172,0.64846415592502448799,12.57222849826503541237,0.26557822076081732954,0.09218292917810502751,0.00015252115850166283,0.19910026660653010189,0.10277453186124473061,0.86902404984319392423,0.00653669852167892539,149.01666666666667993013,8941,6.71038031319910555084,0.29985020625235020431,0.04468453235989536254
3836,-43.81987060003725531487,25.16579999999993688675,12.57879999999991760262,0.15617908166372146406,0.19999999999999945599,0.90909090909089884658,-53.06227144208767754208,3.02802345118100380006,25.16544146677068738427,0.65266194674634969708,12.57852665984485618367,0.26100829456833907205,0.09272150458370667647,0.00014468880974885992,0.20418625666257081419,0.10307216297475214895,0.87410927355646250714,0.00577973078045741339,149.01666666666667993013,8941,6.71033557046979822758,0.30257840392939533425,0.04509139680896934177
3837,-43.81412746735247054630,25.17399999999993553956,12.57879999999991760262,0.15622408256009365224,0.19999999999999945599,0.90909090909089884658,-53.06346163839316432131,3.02641637294003951197,25.16616901974607856118,0.64987930322853670884,12.57913991598536185279,0.25570473011702243848,0.09233927198786229251,0.00015164368206443417,0.20116665868165486963,0.10266432430091915196,0.87055686692100464619,0.00644079909395005486,149.03333333333333143855,8942,6.70913208813331785052,0.30211976465995538099,0.04503112484464651122
3838,-43.82361018920826012391,25.17399999999993553956,12.59519999999991846096,0.15614978505965942945,0.19999999999999945599,0.90909090909089884658,-53.06176723456259480827,3.02836249548798663866,25.17000529069272474203,0.64589739155417535965,12.59464099415697724282,0.25961537318865146595,0.09274403354900764840,0.00014614610962552699,0.20451968492525168797,0.10292426700845223875,0.87428707831150798135,0.00588534267814143277,149.00000000000000000000,8940,6.71109184472536046684,0.29647644440866088855,0.04417708046145710915
3839,-43.81786882297237184503,25.18219999999993063966,12.59519999999991846096,0.15619476566557496944,0.19999999999999945599,0.90909090909089884658,-53.06328750004117722483,3.02823247758450975198,25.18133001384305202919,0.65012982656286477656,12.58711590926036016924,0.26139788989550444276,0.09225656053690661773,0.00015139725871982429,0.19839999947754471954,0.10110926235997731715,0.86977659410034946497,0.00643796482819176518,149.15000000000000568434,8949,6.70438645507376040911,0.30326422832456345624,0.04523370339057028455
3840,-43.81212896222346131481,25.19039999999993284518,12.59519999999991846096,0.15623974437214549482,0.19999999999999945599,0.90909090909089884658,-53.06334949231339237485,3.02815510396991660613,25.18522656875456888770,0.63592853665508985994,12.59427614922073601633,0.25487453755574079883,0.09210307251858633470,0.00014998376876747740,0.19522931046435865188,0.09898717424260145004,0.86833249206499629747,0.00633909446146697659,149.15000000000000568434,8949,6.70424675905230316175,0.29615582484960045750,0.04417436223535787382
3841,-43.80639060637138015863,25.19859999999993505071,12.59519999999991846096,0.15628472117662817187,0.19999999999999945599,0.90909090909089884658,-53.06482570235912987755,3.02802373883634823315,25.19816621340911666493,0.64408144090154539896,12.58669391799929826448,0.25648768225788781683,0.09247273162444683003,0.00014948914416077657,0.20106590061427531690,0.10102906535788395981,0.87187810780309260572,0.00622888935120457198,149.36666666666667424579,8962,6.69450396161142791129,0.29779100050368489949,0.04448290750312797193
3842,-43.80065375482627842985,25.20679999999993370352,12.59519999999991846096,0.15632969607628241504,0.19999999999999945599,0.90909090909089884658,-53.06440207367714378961,3.02832499099734997472,25.21095994089807135197,0.64751809369191426491,12.60395097708450862228,0.26164622018756517052,0.09213585046607858375,0.00015286555996140767,0.19756664153086039848,0.10084150404627195696,0.86868733094865735467,0.00657962411135622118,149.36666666666667424579,8962,6.69473831045642242543,0.29709928432976107082,0.04437802802026266646
3843,-43.81013255048888765941,25.20679999999993370352,12.61159999999991754294,0.15625539097637750063,0.19999999999999945599,0.90909090909089884658,-53.06422486727614540314,3.02826715348011221707,25.20598021609957939404,0.64177154330618269018,12.60635451293732600675,0.26209111509700966369,0.09254224671531016688,0.00015272277155971983,0.20341436985179478514,0.10252374563248430051,0.87250804120713132406,0.00650780888542697514,149.31666666666666287711,8959,6.69702500558160274124,0.29625334320100804586,0.04423655921160472848
3844,-43.80439746122590349842,25.21499999999993590905,12.61159999999991754294,0.15630034561345360067,0.19999999999999945599,0.90909090909089884658,-53.06604879979647648724,3.02776894440692068144,25.22088643119650441804,0.64222974987887970766,12.60832060760233730434,0.25405884681567597605,0.09238517176280396093,0.00015124928324993528,0.20053561590957369454,0.10240267592874074953,0.87110330168143046414,0.00638246070959288571,149.48333333333332006987,8969,6.68910013380909962422,0.29665226936701355465,0.04434860645419659575
3845,-43.79866387462639210071,25.22319999999993811457,12.61159999999991754294,0.15634529834657662217,0.19999999999999945599,0.90909090909089884658,-53.06648061502929891731,3.02814294540787987131,25.23671248530592947645,0.63958058266845507767,12.61291460863469460207,0.26534356501685135710,0.09220117645028258480,0.00015040171382141852,0.19846666666651216482,0.10078487405268962696,0.86939530858038749361,0.00634804368581676909,149.59999999999999431566,8976,6.68381615598885758800,0.29894555576229714378,0.04472677715625598960
3846,-43.79293179010173986399,25.23139999999993676738,12.61159999999991754294,0.15639024917301264095,0.19999999999999945599,0.90909090909089884658,-53.06598593719230194665,3.02815390406009177227,25.22466806905102032488,0.64325217359335229439,12.59601427933728956532,0.25611046465063769251,0.09233457040632922497,0.00015705148283810976,0.20132239579617403069,0.10053527922579852394,0.87064284844654804552,0.00693130446168529167,149.58333333333334280724,8975,6.68505683084466273414,0.29817925323905491997,0.04460384717498051821
3847,-43.78720120706366003560,25.23959999999993186748,12.61159999999991754294,0.15643519809002939813,0.19999999999999945599,0.90909090909089884658,-53.06661942574474721823,3.02792764480393294946,25.24428979151956653482,0.64572895646559691496,12.61942622215248022144,0.26277579504986375847,0.09188876539111101582,0.00015602176456034971,0.19526624391646668633,0.09902668850292327407,0.86645606681835329876,0.00688816277947270576,149.63333333333332575421,8978,6.68286175782555424973,0.29761982934724950933,0.04453478766020262103
3848,-43.79667607714929289386,25.23959999999993186748,12.62799999999991662492,0.15636088547406032379,0.19999999999999945599,0.90909090909089884658,-53.06531771735225788689,3.02875981487194367858,25.24040671629352416971,0.65160435357207557860,12.62449504674555456063,0.25674657741037332226,0.09229791477377120856,0.00015233953435051333,0.19939968369235022694,0.09976631390563370227,0.87026279825481955843,0.00652105505311250614,149.55000000000001136868,8973,6.68631297369594346236,0.30148599741865617085,0.04509002175110657373
3849,-43.79094725223966122485,25.24779999999993407300,12.62799999999991662492,0.15640581415633975082,0.19999999999999945599,0.90909090909089884658,-53.06548182302304894620,3.02887496345013662591,25.24443828730875694077,0.65129683463546317324,12.62080972239148835001,0.25483401191160398591,0.09243854407527425654,0.00015187701724092998,0.20249987762432530847,0.10205418196530161024,0.87158584854450127377,0.00643788197318204570,149.59999999999999431566,8976,6.68374930362117058991,0.29702842795269046583,0.04444039033477276135
3850,-43.78521992717767119530,25.25599999999993272581,12.62799999999991662492,0.15645074093008490279,0.19999999999999945599,0.90909090909089884658,-53.06817005959292998796,3.02829045820590803118,25.27102707288892347037,0.64308272691123802289,12.62533289962562044195,0.25799600768925512462,0.09230697249787520042,0.00014944389725868535,0.19809970676660876299,0.09882080475637500250,0.87048246377496396597,0.00625871631275272226,149.88333333333332575421,8993,6.67126334519572949944,0.29504441436844253133,0.04422616813364398103
3851,-43.77949410137628660777,25.26419999999993493134,12.62799999999991662492,0.15649566579257034871,0.19999999999999945599,0.90909090909089884658,-53.06727356894533187415,3.02724228071040712962,25.25454584445695616068,0.63645010764337062170,12.63040687345374912809,0.25259013836062732539,0.09248527976588993837,0.00014870506808945701,0.20134414342763440331,0.10056061457133737280,0.87210580273171534049,0.00615094395108979706,149.68333333333333712289,8981,6.68008351893095841945,0.29345124714335740768,0.04392927817619855790
3852,-43.77376977424876258738,25.27239999999993713686,12.62799999999991662492,0.15654058874107257271,0.19999999999999945599,0.90909090909089884658,-53.06847042660270119541,3.02715968838285176545,25.26940750986858219562,0.65349774446571551323,12.61950343643981575781,0.25746583022079677638,0.09234673140504867650,0.00015268283775379753,0.19981456783091200435,0.10112748964579730548,0.87085149319365751097,0.00651181225729975579,149.90000000000000568434,8994,6.67111642388524384018,0.29967735181372601172,0.04492161922714497935
3853,-43.78324071938529726822,25.27239999999993713686,12.64439999999991748325,0.15646626869217553080,0.19999999999999945599,0.90909090909089884658,-53.06670670848743043280,3.02940848001837359504,25.26592417792414124733,0.64134000442480199045,12.64089023248931731302,0.26025008346339534304,0.09214231161658312241,0.00015389472267473655,0.19699591989779102752,0.09928841940464444571,0.86886664722613782263,0.00669261302847916611,149.76666666666667993013,8986,6.67695047301057442724,0.29446979279968837906,0.04410243778053886399
3854,-43.77751814624558335254,25.28059999999993578967,12.64439999999991748325,0.15651117143374340679,0.19999999999999945599,0.90909090909089884658,-53.06704997936728318564,3.02851509497960780237,25.27374348389135505499,0.64166936278209552036,12.65567919632906423999,0.25839295518342347835,0.09266782251707876561,0.00014796319592964106,0.20575865180930361098,0.10518130878481364576,0.87382332966040743294,0.00606361933988042254,149.75000000000000000000,8985,6.67717609082813901011,0.29505184985582405544,0.04418811872598527729
